ENSG00000120645.11	0.038969000000000004	0.086224	0.033804	0.074935	0.048957	0.068573	0.088289	0.114081	0.058983	0.065722	0.092606	0.079208	0.047058	0.047474	0.023134	0.03098	0.051095	0.081441	0.159771	0.101026	0.145946	0.16266	0.138852	0.050891
ENSG00000271732.1	0.820735	0.141747	0.352169	0.214929	0.499502	0.39914	0.756573	0.55761	0.221797	1.037062	0.545049	0.237426	0.51553	1.120827	1.123011	1.144939	1.509316	1.524389	4.583429	1.90545	3.05758	3.090645	2.530649	2.607079
ENSG00000143473.12	0.009495	0.042807	0.017416	0.006831	0.012246	0.003016	0.010891	0	0.013045	0.008243	0.012336	0.028539000000000002	0.026538	0.051748	0.023799	0.029133	0.029549	0.014903	0.05745600000000001	0.044546999999999996	0.086048	0.137235	0.010497	0.008746
ENSG00000227630.2	0.173079	0.132587	0.078879	0.02949	0.046784	0.020089	0.116393	0.061025	0.038111	0	0.083713	0.099198	0.115179	0.120612	0.129934	0.131268	0.084834	0.156236	0.136593	0.207846	0.087675	0.101741	0.261238	0.248811
ENSG00000182759.3	0.117532	0.067464	0.082604	0.096235	0.092898	0.099904	0.070354	0.062108	0.129806	0.097476	0.114475	0.131778	0.054429	0.110621	0.169591	0.218227	0.2949	0.3075	0.251268	0.240288	0.099697	0.140788	0.138551	0.135042
ENSG00000120278.15	0.073571	0.041126	0.035396	0.033903	0.07841200000000001	0.04441	0.044508	0.019788	0.042948	0.023546	0.037379	0.034527	0.080819	0.034741	0.054424	0.18937299999999999	0.10927400000000001	0.092061	0.087947	0.080946	0.16720800000000002	0.084149	0.04825	0.120035
ENSG00000270988.1	0	0	0	0	0	0.137119	0	0.176472	0	0	0.137547	0.17576	0.316891	0.109191	0.357181	0.274855	0.308532	0.493388	0.600773	0.400284	0.546993	0.990751	0.119142	0
ENSG00000273451.1	0.241506	0.304061	0.650061	0.425339	0.537695	0.535463	0	0.207083	0.148396	0.279474	0.197615	0.370506	0.355209	0.342182	0.571397	0.520987	0.892479	0.48173	0.714246	0.691622	0.82098	1.225026	0.354914	0.362292
ENSG00000178150.9	0.728426	0.662446	0.660674	0.616139	0.997959	1.12548	1.020588	0.611595	0.83333	0.692161	0.955576	0.7860590000000001	0.63937	0.629426	0.521848	0.453947	0.763606	0.620387	0.640377	0.5972109999999999	1.03197	1.100532	1.019419	0.923435
ENSG00000281106.2	0.524143	0.558044	0.757082	1.040481	0.754092	1.139106	0.668606	1.079393	0.7414120000000001	0.964634	0.570911	0.986699	0.703766	0.536423	0.912998	1.03152	1.609302	1.310187	1.691021	1.579123	1.715715	1.242131	0.72053	0.7659849999999999
ENSG00000249825.5	0.480641	0.512092	0.498332	0.503485	0.593318	0.703825	0.443682	0.474483	0.479444	0.37036	0.33881500000000003	0.45805700000000005	0.377274	0.267024	0.47079	0.46522	0.335842	0.306482	0.172564	0.200675	0.19034	0.229876	0.31747	0.274014
ENSG00000255020.1	1.216037	1.106718	1.48984	1.197449	1.227229	1.835544	1.694953	1.202909	1.517807	1.657997	1.848305	1.433855	1.433754	0.999033	1.101244	1.203049	1.07526	1.174875	0.606511	0.705955	0.374427	0.375007	1.039806	1.212628
ENSG00000278811.4	0.012963	0.02081	0.051362	0.045006	0.022143	0.017318	0.034197	0.01709	0.027155	0.034842	0.039686	0.016526	0.024569	0.044441	0.051654	0.030227	0.046059	0.009526	0.141573	0.110973	0.172225	0.152676	0.058112	0.132785
ENSG00000254615.2	0.425923	0.625009	0.539157	0.549471	0.69818	0.53698	0.492023	0.670312	0.637148	0.604334	0.37761	0.477412	0.549537	0.594344	1.036174	0.716625	1.1665429999999999	1.462128	1.3799389999999998	1.139629	1.515739	0.761828	0.549222	0.489384
ENSG00000165996.13	2.125963	2.4408	1.597254	1.7200199999999999	2.214027	2.450284	2.636462	2.412883	1.992974	2.31617	2.300015	2.883352	1.859956	2.030229	1.704611	2.6202900000000002	2.69897	2.51797	4.1938759999999995	3.988261	4.2432039999999995	4.368298	3.377357	3.764107
ENSG00000173083.14	0.253529	0.30651799999999996	0.36309800000000003	0.425036	0.428062	0.346431	0.457499	0.311511	0.517682	0.456077	0.350767	0.44870299999999996	0.393522	0.27722199999999997	0.466461	0.464897	0.503479	0.573118	0.7705150000000001	0.512397	0.439705	0.852725	0.5887519999999999	0.63295
ENSG00000183479.12	0.049947	0.104931	0.05202	0.094907	0.195375	0.086201	0.185888	0.151838	0.094037	0.151284	0.174352	0.119175	0.020608	0	0	0	0.043141	0.128998	0.164427	0.179399	0.065082	0	0.065777	0.085243
ENSG00000274333.4	0.664121	0.668181	1.592279	0.982309	1.508665	1.6478689999999998	1.1259190000000001	1.5205220000000002	1.1861410000000001	1.250522	1.130267	1.779623	1.31339	1.460451	1.159533	0.871565	1.175136	1.0663019999999999	0.529594	0.485761	0.446247	0.5607	0.993722	1.410528
ENSG00000171462.14	0.696348	0.56836	0.603612	0.550198	0.982284	0.418026	0.455108	0.8824890000000001	0.771979	0.510852	0.530112	0.694641	0.582271	0.379115	0.743471	0.459052	0.774246	0.8953850000000001	1.3133920000000001	1.299994	1.199753	1.4645039999999998	0.454268	0.687592
ENSG00000008118.9	0.10872	0.050932	0.05675	0.060719	0.053592	0.112954	0.039945	0.064327	0.041826	0.062097	0.060742	0.062112	0.070564	0.05099	0.062678	0.054098	0.086376	0.076537	0.181441	0.138297	0.22057	0.299409	0.094444	0.118754
ENSG00000188076.2	0.967585	0.989974	1.207957	1.040642	1.100072	0.665531	1.315248	0.63559	1.020935	0.753745	0.777191	0.745218	1.09347	0.797553	1.270456	0.937133	0.843051	1.51467	2.611565	1.093048	3.045105	2.408474	3.783868	5.147351
ENSG00000105072.8	0.562138	0.625067	0.7515430000000001	0.709313	0.574388	0.448524	0.687285	0.6119370000000001	0.7992900000000001	0.430793	0.6024970000000001	0.547353	0.568824	0.531914	0.33006199999999997	0.365877	0.323327	0.409451	0.26187099999999996	0.153858	0.47906699999999997	0.244669	0.557573	0.567205
ENSG00000125931.10	0.459421	0.42732899999999996	0.556146	0.642788	0.398663	0.496561	0.532178	0.494736	0.7095100000000001	0.590002	0.690213	0.758248	0.480954	1.011958	0.615828	0.600866	0.752226	1.311658	1.39686	0.924985	1.492362	2.194037	0.805964	1.059446
ENSG00000165698.15	3.387208	4.017506	3.3834729999999995	3.722964	3.5240410000000004	3.356027	3.859413	2.938819	3.2736590000000003	3.6036780000000004	4.3232800000000005	4.052492	3.6141310000000004	3.391185	3.585079	3.17966	2.958472	3.082846	2.387565	2.495196	2.21177	1.9279289999999998	3.2389469999999996	3.304368
ENSG00000185942.11	1.576632	2.102667	2.051218	1.588071	2.346861	2.127121	2.940097	1.704278	1.7113950000000002	1.944906	1.525377	1.5708309999999999	1.488841	1.602112	1.957989	1.545409	2.2376270000000003	1.623385	2.000881	2.096953	1.797032	1.819944	0.532362	1.14908
ENSG00000248858.7	0.049409	0.104391	0.079392	0.107399	0.067915	0.083437	0.080533	0.091653	0.125163	0.089039	0.068636	0.0632	0.043313	0.049518	0	0.008166	0.041994	0.022254	0.013384	0.019848	0.015404	0.038701	0.068473	0.075539
ENSG00000165046.12	0.25894	0.3686	0.262901	0.205669	0.327061	0.229668	0.480571	0.214003	0.288126	0.353792	0.541101	0.227086	0.731704	0.553832	0.7743899999999999	0.78565	0.77683	0.619902	0.437062	0.623901	0.871089	0.550144	0.58286	0.215893
ENSG00000116852.14	0.092307	0.1369	0.104485	0.092479	0.150807	0.168073	0.126197	0.08019699999999999	0.106551	0.122844	0.109414	0.076006	0.07847	0.092717	0.092378	0.076332	0.087133	0.10422000000000001	0.052536	0.070824	0.041763999999999996	0.033013	0.17815599999999998	0.19575599999999999
ENSG00000179627.9	0.313256	0.268175	0.43243	0.386839	0.489139	0.400445	0.439221	0.396624	0.384656	0.366402	0.456055	0.417001	0.384125	0.308287	0.460992	0.484729	0.497791	0.59853	0.672486	0.701287	0.456594	0.529453	0.410623	0.583332
ENSG00000105717.13	0.362395	0.633198	0.503782	0.875608	0.534133	0.393075	0.703045	0.102964	0.638192	0.897448	0.524015	0.840591	0.581358	0.720584	0.433978	0.48683200000000004	0.89558	0.776236	1.8486699999999998	1.098114	2.496144	2.18635	0.416867	0.805368
ENSG00000132530.16	0.437804	0.384605	0.6125390000000001	0.342859	0.572371	0.40490899999999996	0.476472	0.306552	0.533668	0.481203	0.503574	0.41707900000000003	0.395932	0.33613099999999996	0.35509	0.367591	0.389647	0.368141	0.174411	0.147262	0.192498	0.242577	0.669736	0.679661
ENSG00000153823.18	0.287715	0.284694	0.32211	0.300505	0.396101	0.408152	0.527772	0.342812	0.37146	0.305739	0.370186	0.338393	0.287228	0.362944	0.368831	0.397089	0.41875	0.43341799999999997	0.42502700000000004	0.488386	0.46061199999999997	0.426093	0.126259	0.10031
ENSG00000272159.1	0.647842	0.78768	0.932299	0.793562	0.869908	0.572893	1.073122	0.678288	0.945903	0.634283	0.830946	0.747718	0.457906	0.621845	0.331438	0.301551	0.175621	0.39689	0.228675	0.352302	0.128108	0.041311	0.387932	0.343113
ENSG00000165807.7	0.34979499999999997	0.23945	0.27522599999999997	0.237715	0.29876400000000003	0.282594	0.203795	0.124374	0.31894	0.118641	0.327551	0.367459	0.290306	0.306409	0.18983899999999998	0.17391600000000002	0.467454	0.555658	0.481324	0.271929	0.6288940000000001	0.622113	0.632559	0.627841
ENSG00000248508.6	0.88329	1.388828	1.453535	1.189781	1.251918	1.019844	1.232941	1.593011	1.237345	1.521023	1.235332	1.385008	1.2197339999999999	1.076475	1.26804	1.2350569999999998	1.315154	1.015747	0.555078	0.87335	0.536937	0.23886	1.5369789999999999	1.507532
ENSG00000100628.11	0.02931	0.031078	0.045878	0.131502	0.044694	0.144448	0.033088	0.020775	0.017037	0.032537	0.044878	0.010191	0.028416	0.039519	0.043887	0.055585999999999997	0.084983	0.047893	0.187342	0.150006	0.26511399999999996	0.096356	0.036621	0.027896
ENSG00000164626.8	0.286814	0.233918	0.363001	0.208279	0.339112	0.239897	0.232631	0.29626	0.299493	0.298691	0.382641	0.260926	0.219409	0.282607	0.413505	0.391119	0.63882	0.603452	0.559329	0.462907	0.431944	0.434661	0.398304	0.331506
ENSG00000215912.12	0.104208	0.160241	0.163427	0.114486	0.127716	0.109435	0.137609	0.120228	0.155362	0.126897	0.104453	0.093362	0.070731	0.091868	0.072112	0.065289	0.076554	0.071735	0.044047	0.046465	0.062662	0.045411	0.107677	0.162475
ENSG00000270343.1	0.19722	0.259623	0.281063	0.198744	0.264911	0.279157	0.172389	0.08333	0.170198	0.077921	0.133427	0.035494	0.095603	0.076361	0.296477	0.419704	0.397203	0.414317	0.545599	0.776646	0.635156	0.561067	0	0.119355
ENSG00000283849.1	0.015977	0	0.030822	0.037709	0.042725	0.044979	0.032364	0.082097	0.038756	0.065861	0.104155	0.059842	0.125869	0.075689	0.091397	0.168195	0.199153	0.104321	0.183756	0.2416	0.142267	0.132466	0.008853	0.011336
ENSG00000226380.9	0.18964799999999998	0.069174	0.142901	0.069901	0.168843	0.231793	0	0.180217	0.345897	0.131177	0.282284	0.169503	0.237288	0.286397	0.531156	0.512238	1.140993	0.935174	1.6526569999999998	1.402477	1.02374	0.636563	0.31492	0.212227
ENSG00000225978.3	0.088402	0.165254	0.197167	0.145019	0.196372	0.194573	0.248018	0.206892	0.251516	0.208386	0.263992	0.300895	0.172853	0.145528	0.190599	0.180717	0.179357	0.162975	0.09298	0.088474	0.036473	0	0.090323	0.087197
ENSG00000245648.1	0.319034	0.330814	0.370518	0.331736	0.33922	0.52273	0.298329	0.374254	0.366633	0.275902	0.3625	0.350006	0.370747	0.383052	0.307889	0.431684	0.326098	0.322495	0.409829	0.456243	0.805085	0.744415	0.557008	0.582069
ENSG00000186451.1	0.100741	0.083583	0.131694	0.155359	0.116476	0.168389	0.184736	0.05356	0.073457	0.165381	0.137509	0.120175	0.089258	0.127523	0.161215	0.132801	0.087679000000000007	0.260443	0.279502	0.246611	0.338405	0.380497	0.639269	0.595928
ENSG00000280237.3	0.033497	0.035656	0.055775	0.045663	0.034414	0.025357	0.059917	0.033987	0.056324	0.049493	0.027501	0.057776	0.055014	0.038352	0.05222	0.063787	0.064244	0.0673	0.081133	0.07408	0.137718	0.150859	0.060027	0.058606
ENSG00000205903.6	2.214816	3.909789	2.516571	3.034026	4.685651	2.8707320000000003	4.186033	3.740438	3.2275099999999997	3.519234	2.5397410000000002	3.577297	3.102449	2.34789	4.473991	3.541903	5.103217	5.843649	6.056727	6.169123	5.348133	7.392301000000001	3.0822849999999997	3.877495
ENSG00000172403.10	0.196169	0.134605	0.205289	0.230923	0.161251	0.158328	0.201203	0.196305	0.133129	0.187849	0.199504	0.144142	0.206139	0.179956	0.169924	0.248449	0.189607	0.132965	0.108025	0.054047	0.098491	0.085116	0.29991599999999996	0.2685
ENSG00000150676.12	0.168776	0.128829	0.107801	0.058856	0.154321	0.067579	0.21298299999999998	0.16581800000000002	0.092452	0.073097	0.112324	0.143363	0.322851	0.06236	0.257678	0.068423	0.071779	0.15284199999999998	0.384586	0.38383500000000004	0.397142	0.273221	1.2390970000000001	0.375283
ENSG00000147606.8	0.291502	0.267436	0.24080900000000002	0.25738099999999997	0.257797	0.292948	0.327031	0.308037	0.376253	0.201847	0.225324	0.240206	0.297595	0.30950500000000003	0.258902	0.201333	0.22932599999999997	0.223063	0.13882	0.219716	0.18299100000000001	0.116656	0.230784	0.097352
ENSG00000257108.1	0.344773	0.32679600000000003	0.296966	0.44432499999999997	0.31300399999999995	0.307902	0.31123100000000004	0.49466899999999997	0.320608	0.389973	0.389065	0.354928	0.092042	0.228763	0.235143	0.104703	0.128202	0.09607099999999999	0	0.065125	0	0.07078100000000001	0.15460400000000002	0.19997199999999998
ENSG00000277999.1	0.344232	0.588005	0.616132	0.359506	0.412297	0.163137	0.547971	0.170544	0.462007	0.637315	0.273131	0.290693	0.130004	0.466909	0.90113	0.99852	1.246976	1.817178	1.344644	1.950927	1.135979	1.123161	0.211444	0.594158
ENSG00000184261.4	0.013107	0.034135	0	0.017337	0.014235	0.013281	0	0.015623	0.006754	0.008099	0.018755	0.013088	0	0	0	0	0.022936	0.043282	0.056384	0.072474	0.075777	0.09375	0	0.014298
ENSG00000261211.1	0.197047	0.195649	0.266489	0.261818	0.257777	0.288663	0.22839	0.186602	0.303997	0.163408	0.243378	0.214916	0.25383	0.25554	0.224196	0.233778	0.156092	0.187637	0.08451	0.059043	0.092631	0.08638	0.286828	0.314974
ENSG00000236859.6	1.403427	1.731436	1.4247960000000002	1.434586	1.627366	1.683279	1.3802	1.626931	1.472685	1.444954	1.501584	1.4825499999999998	1.7527439999999999	1.1995749999999998	1.2967490000000002	1.052832	0.689944	0.832322	0.710542	0.875452	0.937513	0.911173	1.417844	1.566289
ENSG00000225769.1	0.070052	0.104123	0.120959	0.066214	0.118508	0.108325	0.110951	0.119769	0.12478	0.140956	0.088614	0.052353	0.036734	0.041074	0.028808	0.046244	0.050627	0.038119	0.02828	0.04699	0.016641	0.035048	0.041449	0.073033
ENSG00000236591.1	4.283109	0	3.344607	5.124894	2.925114	3.100792	2.198575	3.200435	10.531875	0	2.568257	2.723891	2.401668	2.93036	0	0	7.102904	3.5622220000000002	47.295704	25.025944	28.25854	29.71431	9.573416	3.100953
ENSG00000120149.8	0.032341	0.054954	0	0.08779799999999999	0.034336	0.032623	0.067018	0.067744	0.071177	0.082453	0.030921	0.103212	0.094884	0.087549	0.088453	0.131402	0.227007	0.300881	0.137574	0.17851299999999998	0.104936	0.074331	0.07506	0.143598
ENSG00000271553.1	0.973343	1.231372	1.135251	0.944687	1.09229	1.0694380000000001	1.351061	0.863371	1.144115	0.965469	0.695196	0.716721	0.726225	0.697731	0.528343	0.514471	0.698075	0.514022	0.623617	0.392522	0.458638	0.498708	0.681369	0.871684
ENSG00000176222.8	0.120006	0.139394	0.256452	0.162544	0.393503	0.320987	0.29592	0.395496	0.454955	0.381969	0.261599	0.42286	0.290643	0.197631	0.175535	0.133071	0.133875	0.064129	0.132411	0.21443	0.091659	0.147862	0.450085	0.510292
ENSG00000133116.7	0.048703	0.06819	0.027967	0.051791	0.05564	0.064856	0.034036	0.03395	0.06254	0.032834	0.05083	0.031147	0.029384	0.034447	0.055487	0.025775	0.06489400000000001	0.139956	0.173014	0.148005	0.185546	0.120145	0.042452	0.059016
ENSG00000283294.1	0.096961	0.107124	0.130046	0.163682	0.22875	0.207554	0.131766	0.216845	0.187844	0.155317	0.276391	0.216504	0.263937	0.24795	0.122991	0.156388	0.108172	0.099412	0.039767	0.069203	0.058158	0.035833	0.145856	0.049894
ENSG00000271894.1	0.061702	0.08883	0	0	0.075544	0.067695	0.027596	0	0.01953	0	0	0	0.063709	0.07724	0.065283	0.015822	0.034649	0.047364	0.036428	0	0	0	0.108403	0.056774
ENSG00000169271.2	0.022736	0.104745	0.122246	0.026753	0.152476	0.160624	0.092562	0.067098	0.164931	0.062753	0.107673	0.142836	0.231201	0.215604	0.279291	0.338482	0.394291	0.259865	0.495191	0.394976	0.512491	0.58943	0.251401	0.192773
ENSG00000130518.16	0.160541	0.033691	0.077082	0	0	0	0.041562	0	0.023038	0.088698	0.185545	0.313039	0.282261	0.246602	0.18102000000000001	0.224877	0.238752	0.198127	0.101458	0	0.09834799999999999	0.136924	0.105345	0.129859
ENSG00000274588.1	0	0.005039	0.00395	0.002094	0	0.002491	0.006571	0.005193	0	0	0	0.006269	0	0	0.01209	0.008637	0.01505	0.013814	0.016671	0.022625	0.016541	0.029047	0.001966	0
ENSG00000174721.9	0.351058	0.472202	0.499896	0.4987	0.513138	0.62505	0.399679	0.531081	0.492606	0.40673	0.559271	0.547304	0.586061	0.504794	0.557961	0.726716	0.729856	0.743196	0.92986	0.908711	0.676874	1.034643	0.577785	0.576488
ENSG00000272269.1	0.501707	0.453009	0.590316	0.469152	0.572517	0.727581	0.673528	0.564076	0.39282	0.852576	0.80344	1.166243	0.631808	0.638904	1.062498	1.133091	1.374274	2.271029	1.53459	1.894323	0.682413	1.407646	0.718163	0.605506
ENSG00000086717.18	0.045849	0.093591	0.047587	0.132206	0.058693	0.034166	0.050419	0.05406	0.071226	0.026223	0.028308	0.11200299999999999	0.094261	0.025076	0.070339	0.27508	0.137638	0.181347	0.18623699999999999	0.129055	0.175786	0.243197	0.064467	0.269253
ENSG00000186765.11	0.194443	0.40783400000000003	0.343522	0.339242	0.42504	0.310574	0.212088	0.284978	0.224598	0.357485	0.290709	0.285747	0.24893900000000002	0.151115	0.335847	0.365977	0.295365	0.470321	0.666119	0.844814	0.5404519999999999	0.788184	0.20639500000000002	0.236004
ENSG00000233937.6	2.281056	2.586197	2.524355	2.815409	2.965744	2.74245	2.125961	2.104886	2.288694	2.423793	2.4972610000000004	2.817307	2.258234	2.004882	2.26633	2.501114	1.6077029999999999	1.280901	1.656018	1.145677	1.365748	1.327972	2.058023	2.270682
ENSG00000167207.11	0.327569	0.396741	0.366111	0.33680899999999997	0.439981	0.440427	0.524935	0.292922	0.439001	0.328903	0.44522300000000004	0.395998	0.34809599999999996	0.32697	0.317953	0.331528	0.19253	0.200864	0.382536	0.155381	0.283698	0.16219	0.367331	0.222621
ENSG00000261187.1	0.418542	0.451135	0	0.144365	0.369322	0.191373	0.345691	0.311103	0.23347300000000001	0.192517	0.406716	0.250836	0.28772	0.244074	0	0	0.32794	0.196461	0.147553	0.081145	0.138321	0.183305	0.200082	0.327796
ENSG00000248592.7	0.655454	0.948461	1.185805	1.137141	1.050471	0.912867	1.277133	0.618944	0.686726	0.641489	1.052841	0.797849	1.045043	1.072729	0.717512	0.471626	0.493073	0.453493	0.303603	0.688229	0.344995	0.42411299999999996	1.236964	1.171619
ENSG00000276853.1	0.936282	1.175976	1.415191	1.290184	1.24189	0.923232	0.98581	1.374168	1.345156	0.937556	1.237469	1.065736	2.566228	1.930913	2.171661	2.638391	2.300329	1.799988	2.423298	1.273939	1.889116	1.794361	0.852187	0.985604
ENSG00000099282.9	0.756602	0.82466	0.651595	0.629811	0.8126869999999999	0.7818620000000001	0.513194	0.505424	0.709892	0.606007	0.6739860000000001	0.703918	0.698278	0.570456	0.530717	0.511216	0.523517	0.57169	0.641374	0.632679	0.317274	0.311016	1.086563	1.2887709999999999
ENSG00000227540.1	0.914443	1.191235	0.9748990000000001	0.995358	1.3566950000000002	1.272227	0.942659	0.997254	0.9333100000000001	0.705158	0.7789630000000001	1.354048	1.021276	0.808781	0.669331	0.803625	0.43192400000000003	0.576904	0.174387	0.235572	0.606936	0.284114	0.490332	0.467505
ENSG00000277531.2	0.246311	0.291313	0.341712	0.20517	0.265745	0.235321	0.370423	0.226818	0.34126	0.225332	0.247146	0.255754	0.191654	0.175195	0.13911	0.093815	0.150621	0.097944	0.099429	0.081726	0.172524	0.165997	0.266212	0.23328
ENSG00000041353.9	0.00616	0.015898	0.01599	0.014039	0.07458999999999999	0.014724	0.019323	0.007112	0.002191	0.008944	0.018571	0.019448	0.009695	0.008836	0.016642	0.016255	0.020409	0.028113	0.034489	0.04065	0.057342	0.053418	0.087468	0.020001
ENSG00000164251.4	0.30321	0.180623	0.322747	0.365956	0.25927	0.245343	0.231251	0.281339	0.283264	0.303215	0.411397	0.47435499999999997	0.427401	0.255346	0.366117	0.359196	0.420298	0.431336	0.394647	0.317792	0.441109	0.593783	0.7798849999999999	0.787494
ENSG00000223711.1	0.072658	0	0.34852	0.091405	0.185311	0.688882	0.161932	0.315877	0.188273	0.265419	0.245528	0.218644	0.302369	0.092006	0.149546	0.292852	0.607911	0.488666	0.797898	0.489247	0.682497	0.629166	0.635493	0.661139
ENSG00000273796.1	0.448584	0.229857	0.602187	0.439266	0.70503	0.265634	0.497226	0.499817	0.451564	0.622688	0.531538	0.851998	0.762292	0.659137	0.753745	1.347552	1.462225	0.734724	2.084349	1.742726	2.353485	1.500967	0.661288	0.475117
ENSG00000227627.2	0.556118	0.872902	1.3244989999999999	1.144368	1.61715	1.422598	1.455865	1.25385	1.392288	0.8741399999999999	1.37927	0.920154	1.153524	1.0685	1.166976	1.1727349999999999	1.2636560000000001	1.001951	0.678348	0.5915060000000001	0.174514	0.315306	0.669011	1.124526
ENSG00000250358.5	1.53454	1.8974199999999999	1.132966	1.407192	1.0733929999999998	1.6363159999999999	1.404987	1.6076739999999998	1.608498	1.169184	1.023079	1.025013	0.6093569999999999	1.242519	0.44746699999999995	0.862436	0.232597	0.455298	0.255196	0.216305	0.406948	0.14613	1.2563849999999999	1.491067
ENSG00000188051.6	0.649448	0.622813	0.713101	0.571791	0.460925	0.912126	0.494908	0.492733	0.671972	0.553237	0.676655	0.452429	0.411281	0.598198	0.4332	0.498908	0.331488	0.340721	0.171198	0.225412	0.248023	0.193625	0.8612190000000001	0.712003
ENSG00000256525.6	1.4644490000000001	1.4040650000000001	1.711844	1.353822	2.07009	1.1330580000000001	1.43506	1.442197	1.313332	1.090321	1.656654	1.630316	1.394305	1.561011	1.532303	1.267213	0.739832	1.270012	1.1061	0.638109	1.2577720000000001	1.381945	1.952372	2.123151
ENSG00000204950.3	0.223371	0.18639	0.231592	0.180816	0.255915	0.296342	0.374709	0.271582	0.216817	0.262967	0.348021	0.41406	0.351791	0.3455	0.382077	0.363531	0.48425	0.385465	0.51	0.440937	0.401638	0.50927	0.290079	0.299025
ENSG00000272949.1	0.229642	0	0.208546	0.531197	0.474946	0.130657	0	0	0	0.055861	0	0	0	0	0	0	0	0	0	0	0.22166	0	0	0
ENSG00000274565.1	0.027395	0.021043	0.021099	0	0.036671	0.019307	0.055597	0	0.016591	0	0.032454	0.017142	0.030882	0.018546	0.108357	0.169754	0.207832	0.156512	0.19893	0.21742	0.065024	0.145177	0.045496	0.019403
ENSG00000188997.7	0.739815	0.898186	0.968882	0.9586319999999999	0.7387589999999999	0.689559	0.986241	0.76128	0.849185	0.7098599999999999	0.767113	0.518799	0.612364	0.5718449999999999	0.588016	0.266985	0.842772	0.677593	0.735909	0.61621	0.635809	0.802562	1.022447	0.8725649999999999
ENSG00000267216.1	0.498093	0.656898	0.581914	0.429886	0.377015	0.399057	0.579977	0.410615	0.480758	0.34294	0.280739	0.303598	0.3302	0.408466	0.355641	0.442763	0.397849	0.529174	0.712675	0.627482	0.53562	0.524546	0.652029	0.553323
ENSG00000237596.6	0.0189	0.106187	0.016097	0.029348	0.293213	0.076615	0.028873	0	0.035296	0.086344	0.089007	0.02364	0.054361	0	0.110492	0	0.125922	0.163469	0.360279	0.252951	0.274649	0.254785	0.10729	0.010905
ENSG00000260007.2	1.021858	1.1786189999999999	1.281258	0.935972	1.116855	1.141898	1.39548	1.245467	1.490355	0.916551	0.7630549999999999	0.824302	0.6666709999999999	0.79875	0.6391429999999999	0.812851	0.594363	0.629551	0.6757599999999999	0.32340199999999997	0.654814	0.88087	0.7744660000000001	0.6290370000000001
ENSG00000232160.6	0.6051690000000001	0.318545	0.335152	0.313664	0.379278	0.366064	0.397244	0.211542	0.29305	0.342687	0.450301	0.257398	0.319848	0.779405	0.339346	0.529927	0.29896	0.400333	0.376463	0.15952	0.079269	0.071397	0.345751	0.292368
ENSG00000111404.6	0.8699589999999999	0.901285	1.166696	1.061441	0.9305829999999999	1.104315	0.8315809999999999	0.772288	0.926505	0.666949	1.090679	0.9604670000000001	0.633259	0.993376	0.649303	0.832409	0.476673	0.266561	0.404416	0.523976	0.303679	0.263852	1.041973	1.414796
ENSG00000223972.5	0.187015	0.283359	0.208743	0.144468	0.127755	0.15278	0.250003	0.199661	0.099781	0.10808	0.303069	0.14228	0.163923	0.229443	0.113137	0	0.292465	0.158503	0.167657	0.111135	0.26979	0.334055	0	0
ENSG00000160808.9	0.12240999999999999	0.132954	0.049069	0	0.062173	0.025678	0.10756399999999999	0	0.044038	0.096822	0.064648	0.084191	0.18004	0.173003	0.228447	0.510215	0.473348	0.247963	0.32994	0.23548400000000003	0.32332099999999997	0.281398	0.035782	0.128715
ENSG00000226377.1	0.060915	0.105869	0.065963	0.158006	0.191327	0	0.105634	0	0.235979	0.130336	0.155117	0.110252	0.173391	0.133804	0.348363	0.272337	0.392635	0.640988	0.748891	0.539928	0.419354	0.660466	0.062715	0
ENSG00000206432.4	0.003666	0.003758	0	0.002888	0.007637	0.001717	0.001234	0.001789	0.001485	0	0.002898	0	0.005491	0.003306	0.010209	0.013612	0	0.039347	0.016282	0.010837	0.02782	0.015181	0.004068	0.001737
ENSG00000175538.10	0.072249	0.119294	0.078684	0.030903	0.05119	0.084869	0.127251	0.074128	0.05294	0.11023	0.056881	0.036864	0.062712	0.047214	0.034572	0.032395	0.014182	0.087736	0	0.006272	0	0	0.065214	0.087344
ENSG00000277895.1	0.105458	0.126028	0.180612	0.221074	0.172468	0.099049	0.106941	0.189462	0.141994	0.193414	0.263793	0.395608	0.290431	0.301407	0.401851	0.479107	0.469892	0.478175	0.283657	0.236556	0.361612	0.283433	0.194665	0.215911
ENSG00000135549.14	0.059963	0.042269	0	0	0	0	0.042188	0.040937	0.07591	0.081412	0.05087	0	0.048471	0.042119	0.064107	0	0.06448	0.032396	0.085295	0.089557	0.180988	0.17779	0	0
ENSG00000128011.4	0.72828	0.874138	0.751439	0.928853	0.915103	1.097055	0.903348	1.076735	0.927119	0.91319	0.869187	1.267143	0.505763	0.521583	0.574766	0.756315	0.599363	0.602129	0.323718	0.514752	0.323855	0.418039	0.862265	1.146991
ENSG00000077238.13	0.149206	0.09962	0.157605	0.275213	0.061811	0.1067	0.16309	0.069171	0.292127	0.098511	0.09053	0.052862	0.068431	0.053036	0.053951	0.064616	0.232078	0.127947	0.298932	0.145414	0.65232	0.250726	0.214524	0.184424
